output1	output2	output3
-0.38171144366549	-0.379190134382195	-0.384188697234603
-0.673393943598476	-0.670414632175813	-0.675350703415351
0.219690019261337	0.221267003270739	0.216139592964644
0.49740061192386	0.498541532591808	0.493354624088698
-0.367666437757359	-0.365167182052028	-0.370168753981335
-0.693277086982376	-0.690266554892688	-0.69519836626165
-0.695774039418325	-0.692759586594422	-0.69769086300299
-0.673601029188657	-0.670621392598583	-0.675557419471
-0.441430053915876	-0.438814974004377	-0.443800742423545
-0.652934018357195	-0.649986833268933	-0.654927287951865
0.439353442555678	0.440585509342302	0.435411037174034
-0.554061473470589	-0.55126953882448	-0.556231176488221
1.46584735998322	1.46546761800402	1.46007322430971
-0.589710391615189	-0.586862480759399	-0.59181648080898
-0.618849912458308	-0.615956246499317	-0.620904003542697
2.15408700413112	2.15262658288768	2.14708473706508
-0.643719208826438	-0.640786492904067	-0.645728921816889
2.35626528784267	2.35448740467918	2.34890224310387
-0.00769483305845924	-0.00576080757812195	-0.0108395017419487
-0.536767989305342	-0.534003209023127	-0.538968551735056
0.355678256388103	0.357041710605532	0.351885165454969
1.84453855713033	1.84356419127588	1.83808866476183
-0.410891177546587	-0.408324050017265	-0.413316361248017
-0.320200485831312	-0.317775761534394	-0.32278750282214
-0.669636328011506	-0.666662916826184	-0.671599793117306
-0.557966745082581	-0.555168678348487	-0.560129479326031
3.76440916862317	3.75899785746898	3.75311131285703
-0.218775431990533	-0.216509966105262	-0.221543437236935
0.325402112467558	0.32681310652262	0.321663047894442
-0.69108079513073	-0.68807371167566	-0.69300599358989
-0.598111744984565	-0.595250642258102	-0.600202842356974
0.378051069403369	0.379379393655075	0.374218055233849
-0.562956108904048	-0.560150207831916	-0.565109939861572
-0.651152198534257	-0.648207811273396	-0.653148647702901
-0.674897632987803	-0.671915960460317	-0.676851709541428
0.0694003618075536	0.0712133318108166	0.0661181203616784
-0.196270323597301	-0.194040195408988	-0.199078488154991
-0.116873485239234	-0.114768026586582	-0.119823329734262
-0.451985579080907	-0.449353924801357	-0.454337431748574
-0.274897189323866	-0.272543600616933	-0.277565047924298
-0.310381572177454	-0.307972265615438	-0.31298611055956
3.20629755686494	3.20318494639408	3.19741766937647
0.465553030871015	0.466743958859453	0.461563873551793
-0.591014126292648	-0.588164168302486	-0.593117889033003
0.135875435806475	0.137584026129389	0.132474572706218
0.14937131558823	0.151058714575312	0.14594636972295
-0.0616126395678388	-0.0595939519266348	-0.0646610944523207
2.50602193172341	2.50400889950814	2.49839165327154
-0.633931981026832	-0.631014633085987	-0.63595915886664
-0.594802703294486	-0.591946796451127	-0.596899705496722
0.121784334652898	0.123515050932892	0.11840861646231
-0.518888458999079	-0.516151753294986	-0.52112092661275
-0.537033972504155	-0.534268774573044	-0.539234060299315
0.0107072148185879	0.0126123452596329	0.00752970854302283
-0.645079863925181	-0.642145011491547	-0.647087148890372
0.546729205443774	0.547792669968931	0.542595193045123
-0.65440992283527	-0.65146042027027	-0.656400558747563
1.09707396396804	1.0972732728553	1.09195788713819
-0.687967063886642	-0.684964869636689	-0.689897818653291
-0.210890212713621	-0.208637128261241	-0.213672288764304
0.585860646837943	0.586862666868216	0.581656806215911
-0.683018324892009	-0.680023901190675	-0.684957910451486
-0.327280435154805	-0.324844593866166	-0.329854818307847
-0.697999155416986	-0.694981208698564	-0.699912008386425
0.802433790896588	0.803095746084674	0.797843485648083
-0.459747771126018	-0.457103928591899	-0.462085772525734
-0.409354099355451	-0.406789385358308	-0.411782025900882
-0.61657076413957	-0.613680676917069	-0.618628922257328
-0.58712370826306	-0.584279859037671	-0.589234413272075
-0.619006744143306	-0.616112831925979	-0.621060555368903
-0.681054155564675	-0.678062816017358	-0.682997246092271
-0.412206862469699	-0.409637669041635	-0.414629698393039
-0.311577573105024	-0.309166388573012	-0.314179977279523
-0.335390098456474	-0.332941523311184	-0.337950010295391
-0.409297542655955	-0.406732917464584	-0.411725570124166
-0.242539926538703	-0.240237145458497	-0.245265525158241
-0.0147347199827314	-0.0127896404169657	-0.0178668263179092
1.30460746261739	1.30448090078428	1.29912105198468
-0.262385430618622	-0.260051487972921	-0.265075615866134
-0.453709730438813	-0.451075368883336	-0.456058506439179
-0.655896504640033	-0.652944667832673	-0.65788448781676
-0.483839550264212	-0.481157878630338	-0.48613456101305
-0.495817503362718	-0.493117023853343	-0.498091140015565
1.77717119204278	1.77630260695111	1.77084151358029
-0.671153768015691	-0.668177974134223	-0.673114525320913
-0.682136981078153	-0.679143941269758	-0.684078139354364
-0.539523368324901	-0.536754261525031	-0.541719013909878
-0.654855922139823	-0.651905719263231	-0.656845762187257
-0.689132670333247	-0.686128645838949	-0.691061345129815
1.4828778119243	1.48247132859646	1.47707328620739
-0.691407916636058	-0.688400319532246	-0.693332531362222
-0.213052256779199	-0.210795777468342	-0.215830474763565
1.02785948402257	1.02816747402678	1.02286691718863
-0.533694942971924	-0.530934988011062	-0.53590098910881
1.21744205281301	1.21745235878712	1.21211118476933
0.718954383399748	0.719747418605441	0.714513043241891
1.9105595614927	1.90948152894159	1.90399185773581
-0.47756064936096	-0.474888836906321	-0.479866864514217
-0.688530148990033	-0.685527070579453	-0.690459898957702
-0.677173978610213	-0.674188731747053	-0.67912399313175
-0.638917173742625	-0.635991998013245	-0.640935455739649
-0.503234761405798	-0.500522635259918	-0.505495162309257
-0.23187734528361	-0.229591306671764	-0.234621970779726
0.355568104907603	0.356931732085746	0.351775210534624
-0.501677399984821	-0.498967719220006	-0.503940579926754
-0.63211465852401	-0.629200164157153	-0.634145079290661
-0.670891178480641	-0.667915796919312	-0.672852404364583
-0.454941533821688	-0.452305238078919	-0.457288111726642
-0.68803871192886	-0.685036405176592	-0.689969338842936
0.0286869900684361	0.0305638885259659	0.02547739972651
-0.687371452399061	-0.684370193382918	-0.689303270006498
-0.331545027843168	-0.329102490257784	-0.334111801030406
-0.67273846393374	-0.669760181750365	-0.674696393423359
-0.671214186603694	-0.668238297852487	-0.673174836094777
-0.598659440901078	-0.595797478178209	-0.600749560935791
-0.562918997908647	-0.56011315510849	-0.565072895089003
-0.407583817989309	-0.405021883701793	-0.410014903518878
-0.573138804000702	-0.570316913981204	-0.575274464416009
-0.624610150168804	-0.621707439439574	-0.626653962378936
-0.332349026165132	-0.329905226135304	-0.334914364655041
0.456930128230228	0.458134595967736	0.45295635807668
-0.690947516952888	-0.687940642772254	-0.692872953240711
-0.605505592648767	-0.602632880044958	-0.607583496046512
-0.476644423661989	-0.473974049872098	-0.478952273777069
1.09063922319224	1.09084863595972	1.08553462885575
0.489810223382556	0.49096306253787	0.485777780240043
-0.586390652642007	-0.583547954466279	-0.588502665754425
-0.189457511511427	-0.187238080853859	-0.192277833213022
-0.630922162415299	-0.628009540515144	-0.632954711135372
0.412283899102864	0.413558470698025	0.408389798052972
-0.40469932846422	-0.402141923424683	-0.407135561230173
-0.528286307281656	-0.525534845002795	-0.530502004875471
-0.684524519133509	-0.681527730394213	-0.686461416959945
-0.577545492169724	-0.574716682734048	-0.579673289056501
-0.543776575555663	-0.541000790336582	-0.545964631491651
1.60985444863019	1.60924858559574	1.60382333905549
-0.567628766967606	-0.564815528851289	-0.569774259785786
-0.677921910130523	-0.674935488859449	-0.679870590003312
0.695154580156649	0.695984985999264	0.690755709632367
-0.27934711575197	-0.276986539735806	-0.282007033667224
0.307021053590829	0.308460909728092	0.303314789155902
-0.689499925050887	-0.686495323890363	-0.691427944498622
0.0708963089655437	0.0727069300208962	0.0676113980720685
-0.567653490392868	-0.564840213455636	-0.569798939093254
0.0582012840482455	0.0600318389308684	0.0549390268318181
1.51463553931827	1.51417918975886	1.50877434342507
-0.346272466809925	-0.343806804084858	-0.348812959572487
-0.548784007015547	-0.546000359088481	-0.550963127424755
-0.687388173944985	-0.684386888672539	-0.689319961713607
-0.293278912985314	-0.29089646115233	-0.295913970261281
0.478842162604992	0.480012223894997	0.474829291452948
0.564492080623545	0.565527653743371	0.560326371206544
-0.631248953674118	-0.628335818643777	-0.633280919250505
-0.51354060969572	-0.510812301226369	-0.515782620295861
1.0095099131526	1.00984671579631	1.00455009026798
-0.539153708966342	-0.536385182608483	-0.541350014191121
-0.64479774757286	-0.641863338120525	-0.64680553596146
-0.542071284299044	-0.539298176741612	-0.544262383247365
1.82051195200111	1.81957531290968	1.81410493398353
-0.582260146044484	-0.579423933622474	-0.584379529852361
-0.38626900663642	-0.383740541032154	-0.388738127447989
-0.138284869555037	-0.136145790579515	-0.141196506438138
1.5966935437402	1.59610834606138	1.59068591918353
3.76440916862317	3.75899785746898	3.75311131285703
0.223366659649013	0.224937870568964	0.219809672559843
-0.555418486201408	-0.55262442076331	-0.557585767693415
-0.318010413729536	-0.315589128300936	-0.320601338801397
0.432047429518899	0.433290968264252	0.428118061375143
-0.612987231594198	-0.610102771262486	-0.615051784357851
-0.677910585615098	-0.674924182125866	-0.679859285695953
-0.683388381233051	-0.68039337646636	-0.685327306444328
0.407276369792162	0.408558804248954	0.403391204443661
-0.220686102456413	-0.218417636421455	-0.223450698200908
-0.698593002371077	-0.695574123189531	-0.700504795648456
1.55966570007549	1.55913864380598	1.55372414997063
-0.618938542552792	-0.616044737426135	-0.620992475480931
-0.221558793768829	-0.219288957427157	-0.224321832236573
-0.654168930434786	-0.651219806277935	-0.656159996386724
1.10098653147431	1.10117969681751	1.09586347285109
0.490393218123083	0.491545141855503	0.486359734653776
-0.648755858197043	-0.645815233688495	-0.650756583522721
-0.690720508850463	-0.687713991119724	-0.692646350223607
-0.662425178337944	-0.659463090156157	-0.664401511402405
-0.645828318818613	-0.64289229115526	-0.647834268201121
-0.671841594242281	-0.6688647203307	-0.673801124153835
-0.150467767113339	-0.148309558456925	-0.153357664186665
0.490045583138074	0.491198052729662	0.486012720007107
-0.676768271740136	-0.673783661921072	-0.67871901022657
1.488754740597	1.48833902926986	1.48293972777629
-0.671011530265094	-0.668035959726452	-0.672972541386916
-0.497293899884487	-0.494591102125764	-0.499564901976928
-0.643428556706985	-0.640496297168841	-0.645438788352522
-0.613446017811808	-0.610560837090394	-0.615509751892955
-0.566169457859399	-0.563358511161642	-0.568317554746297
-0.645742171474034	-0.642806279079914	-0.64774827458244
2.50188063192323	2.49987410240925	2.49425774342678
-0.681496221523873	-0.678504187841134	-0.68343852320548
-0.501940407102525	-0.49923031336188	-0.504203117720582
-0.650802509540425	-0.647858671363953	-0.652799582712691
1.15618695791394	1.15629344711645	1.15096539671656
0.346331033028391	0.347709164328939	0.342554621777311
0.32352547563179	0.324939416396668	0.319789759829164
-0.640897089541071	-0.637968804932442	-0.642911838471136
-0.621472609202919	-0.618574825065017	-0.623522020207873
-0.618772370191855	-0.615878825990337	-0.620826599646785
0.183583963985819	0.185217642005194	0.180097967252754
-0.510645923300041	-0.507922160089875	-0.512893099332403
-0.687284611944525	-0.684283489285942	-0.689216584514684
-0.370731023213854	-0.368226955472506	-0.373227870828696
-0.0546195279092755	-0.0526118209066124	-0.0576804616737994
1.79328173042492	1.79238784844006	1.78692330346167
1.04813593426047	1.04841208602417	1.04310718505128
3.67397474651107	3.67012778566458	3.66426031099408
0.409311250497641	0.410590489768858	0.40542245399988
-0.6034953654138	-0.600625809284493	-0.605576855967841
-0.58292187936354	-0.580084627882704	-0.585040082339319
3.76440916862317	3.75899785746898	3.75311131285703
0.298818984140218	0.300271719230988	0.295127355913858
-0.639822319767798	-0.636895722771061	-0.641838986574158
-0.27310838368216	-0.270757603771815	-0.275779434322432
-0.0695115998032771	-0.0674805091530225	-0.0725459593633819
0.673208791112436	0.6740736564044	0.668849081820275
-0.577493814277647	-0.574665085987001	-0.579621703381201
-0.681684519327954	-0.678692189978533	-0.683626485000955
1.88137252313393	1.88034032029839	1.87485690227922
-0.584749966958364	-0.58190984500011	-0.586864907797499
-0.685158519470914	-0.682160735219337	-0.687094285953458
-0.484172359777468	-0.481490165563498	-0.486466776643326
0.181776664110465	0.183413179966219	0.178293892419334
-0.579999923275496	-0.57716725987293	-0.582123340344985
-0.671677304436652	-0.668700688494207	-0.673637127515665
-0.67140936958612	-0.66843317435707	-0.673369670782318
-0.637487719648378	-0.63456478845898	-0.639508552439246
-0.628424707850155	-0.625516007472663	-0.630461713160864
0.929538716676151	0.930001090717117	0.924721598644012
-0.663922040916081	-0.660957602348983	-0.665895702899418
-0.648653127928531	-0.645712664727853	-0.650654036571559
-0.68113023478974	-0.67813877578223	-0.683073189557524
-0.568336336313275	-0.565521987166046	-0.570480566507116
-0.56822697171643	-0.565412794294346	-0.57037139706627
-0.363731459195144	-0.361238382223884	-0.366240797203963
-0.689401164178031	-0.686396718092601	-0.691329359859916
-0.691528450603282	-0.688520664236094	-0.69345285024223
-0.593804326040562	-0.590949986856964	-0.595903109800221
3.76440916862317	3.75899785746898	3.75311131285703
-0.323331706621488	-0.320902065657231	-0.325913136095552
-0.604406174769611	-0.601535188480342	-0.60648604002704
-0.610444065032644	-0.607563598000929	-0.612513155957847
-0.387400652411856	-0.384870409888555	-0.38986775385457
0.368102724439218	0.369446669659881	0.364287462625085
3.76440916862317	3.75899785746898	3.75311131285703
-0.26043812553632	-0.258107240564267	-0.263131785658496
-0.66477972865109	-0.661813943336012	-0.666751860130857
-0.368806200858931	-0.366305155488677	-0.371306483229063
3.38413943460953	3.38074757543334	3.3749421966243
0.0595068678057334	0.061335372650544	0.0562422808362733
-0.338386143707126	-0.335932864148186	-0.340940709243695
0.69811250672015	0.698938268003375	0.69370835791453
1.94987221745054	1.94873245586002	1.94323436210137
-0.094453271013447	-0.0923830167562695	-0.0974431233300995
-0.630785508598844	-0.627873101273579	-0.632818301171249
-0.158304713749534	-0.156134199458307	-0.161180626158845
2.66732845047489	2.66506213350411	2.65941032809948
3	1	1
